307537,89,2239_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.01,0,1.09,,,
307538,89,223_MSA.fa.ufboot.ale.uml_rec,0,0.73,0.02,0.06,1.19,,,
307539,89,2240_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,0.98,,,
307540,89,2241_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0,0.01,1.01,,,
307541,89,2242_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.02,,,
307542,89,2243_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0,1.01,,,
307543,89,2244_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,0.98,,,
307544,89,2245_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1.04,,,
307545,89,2246_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
307546,89,2247_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.11,0.04,0.92,,,
307547,89,2248_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,0.99,,,
307548,89,2249_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,0.98,,,
307550,89,2250_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307551,89,2251_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307552,89,2252_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,0.97,,,
307553,89,2253_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,0.99,,,
307554,89,2254_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
307555,89,2255_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.04,0,1.07,,,
307556,89,2256_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.17,0.05,0.76,,,
307557,89,2257_MSA.fa.ufboot.ale.uml_rec,0.06,0.03,0.1,0.06,0.94,,,
307558,89,2258_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
307559,89,2259_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307561,89,2260_MSA.fa.ufboot.ale.uml_rec,0,0.12,0,0,0.99,,,
307562,89,2261_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
307564,89,2263_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
307565,89,2264_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307566,89,2265_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307567,89,2266_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307568,89,2267_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307569,89,2268_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,1.04,,,
307570,89,2269_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,0.99,,,
307572,89,2270_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307573,89,2271_MSA.fa.ufboot.ale.uml_rec,0,0.28,0.1,0.01,1,,,
307574,89,2272_MSA.fa.ufboot.ale.uml_rec,0,0.67,0.08,0.01,0.95,,,
307575,89,2273_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.04,0,0.94,,,
307576,89,2274_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.01,,,
307577,89,2275_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307578,89,2276_MSA.fa.ufboot.ale.uml_rec,0,0.27,0,0,0.96,,,
307579,89,2277_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.01,1.01,,,
307580,89,2278_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.93,,,
307581,89,2279_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.02,1,,,
307582,89,227_MSA.fa.ufboot.ale.uml_rec,0.02,0.04,0.01,0,0.9,,,
307583,89,2280_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307584,89,2281_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
307585,89,2282_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.01,0,1.65,,,
307589,89,2286_MSA.fa.ufboot.ale.uml_rec,0.01,0.3,0.05,0.04,1.3,,,
307590,89,2287_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0.01,1.03,,,
307591,89,2288_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307592,89,2289_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.12,0,0.88,,,
307593,89,228_MSA.fa.ufboot.ale.uml_rec,0.03,0.2,0.3,0,1.49,,,
307594,89,2290_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.01,1.03,,,
307595,89,2291_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
307596,89,2292_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307597,89,2293_MSA.fa.ufboot.ale.uml_rec,0,0.64,0.05,0,1.17,,,
307598,89,2294_MSA.fa.ufboot.ale.uml_rec,0,0.49,0.06,0,1.33,,,
307601,89,2297_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.09,0.03,0.93,,,
307602,89,2298_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.05,0,0.51,,,
307603,89,2299_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307605,89,2300_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,0.9,,,
307606,89,2301_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.02,1.01,,,
307607,89,2302_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.93,0.01,0.04,,,
307608,89,2303_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.02,0,1,,,
307609,89,2304_MSA.fa.ufboot.ale.uml_rec,0,0.18,0,0,0.9,,,
307610,89,2305_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.02,1.43,,,
307611,89,2306_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.28,0.32,0.99,,,
307612,89,2307_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307613,89,2308_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,0.96,,,
307614,89,2309_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.37,0.21,0.6,,,
307615,89,2310_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0,1.04,,,
307616,89,2311_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,1.07,,,
307617,89,2312_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0.02,1.02,,,
307618,89,2329_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.03,0.02,0.94,,,
307622,89,2332_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307624,89,2334_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.12,0.03,0.6,,,
307625,89,2335_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1.06,,,
307626,89,2336_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0.01,0.97,,,
307627,89,2337_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0.01,1,,,
307628,89,2338_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.03,0.01,1.01,,,
307631,89,2340_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307632,89,2341_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.12,0.04,0.91,,,
307633,89,2342_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.09,0.08,1,,,
307635,89,2344_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307636,89,2345_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307637,89,2346_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307638,89,2347_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307639,89,2348_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,1.04,,,
307640,89,2349_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307642,89,2350_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.09,0,0.68,,,
307643,89,2351_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.07,0.01,0.53,,,
307644,89,2352_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.14,0,0.96,,,
307645,89,2353_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.99,,,
307646,89,2354_MSA.fa.ufboot.ale.uml_rec,0,0.78,0.02,0,0.86,,,
307647,89,2355_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
307648,89,2356_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,1,,,
307649,89,2357_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307650,89,2358_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307651,89,2359_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.09,0,0.96,,,
307653,89,2360_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307654,89,2361_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.93,,,
307655,89,2362_MSA.fa.ufboot.ale.uml_rec,0,0.4,0.15,0.05,1.01,,,
307656,89,2363_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0.11,0.7,,,
307657,89,2364_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.03,0.03,0.55,,,
307658,89,2365_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1,,,
307659,89,2366_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
307661,89,2368_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307662,89,2369_MSA.fa.ufboot.ale.uml_rec,0,0.13,0,0,0.89,,,
307663,89,2370_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.05,0.04,0.99,,,
307664,89,2371_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.02,0,0.97,,,
307665,89,2372_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
307666,89,2373_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.06,0.02,1,,,
307667,89,2374_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.94,,,
307668,89,2375_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.01,1.01,,,
307669,89,2376_MSA.fa.ufboot.ale.uml_rec,0.1,0.16,0.8,0.1,0.97,,,
307670,89,2377_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.01,0.01,0.71,,,
307671,89,2378_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.98,,,
307672,89,2379_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307674,89,2380_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307675,89,2381_MSA.fa.ufboot.ale.uml_rec,0,0.22,0.05,0,0.9,,,
307676,89,2382_MSA.fa.ufboot.ale.uml_rec,0,0.54,0.29,0,0.98,,,
307677,89,2383_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307678,89,2384_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.01,,,
307679,89,2385_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.05,0.02,1.01,,,
307680,89,2386_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.04,0.04,0.99,,,
307681,89,2387_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.95,0.17,0.99,,,
307682,89,2388_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307683,89,2389_MSA.fa.ufboot.ale.uml_rec,0,0.32,0.08,0,1.05,,,
307685,89,2390_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
307686,89,2391_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1.01,,,
307687,89,2392_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
307688,89,2393_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.31,0.48,1,,,
307689,89,2394_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307690,89,2395_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.98,,,
307691,89,2396_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.02,0.01,1.01,,,
307692,89,2397_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307693,89,2398_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307694,89,2399_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307697,89,2400_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307698,89,2401_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307699,89,2402_MSA.fa.ufboot.ale.uml_rec,0,0.11,0,0,0.99,,,
307700,89,2403_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.01,0.99,,,
307701,89,2404_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307702,89,2405_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.01,,,
307703,89,2406_MSA.fa.ufboot.ale.uml_rec,0,0.44,0,0.01,0.89,,,
307704,89,2407_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307705,89,2409_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307707,89,2410_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.03,0,0.97,,,
307708,89,2411_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.01,0.02,1.06,,,
307709,89,2412_MSA.fa.ufboot.ale.uml_rec,0.01,0.17,0.5,0,0.56,,,
307710,89,2413_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.01,0.04,0.86,,,
307711,89,2414_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.95,,,
307712,89,2415_MSA.fa.ufboot.ale.uml_rec,0,0.54,0.12,0.12,1.05,,,
307713,89,2416_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.01,0,1,,,
307714,89,2417_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307715,89,2418_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307716,89,2419_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.11,0.02,0.97,,,
307717,89,241_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.05,0.01,0.8,,,
307718,89,2420_MSA.fa.ufboot.ale.uml_rec,0.05,0.07,0.02,0.01,1.17,,,
307719,89,2421_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.15,0.06,0.85,,,
307720,89,2422_MSA.fa.ufboot.ale.uml_rec,0.04,0.13,0.08,0.01,1.04,,,
307725,89,2427_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0.02,0.98,,,
307726,89,2428_MSA.fa.ufboot.ale.uml_rec,0,0.57,0.02,0,0.77,,,
307727,89,2429_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.07,0,0.77,,,
307729,89,2430_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,0.99,,,
307732,89,2433_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.79,,,
307733,89,2434_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.02,0,0.76,,,
307734,89,2435_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.97,,,
307735,89,2436_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307737,89,2438_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307738,89,2439_MSA.fa.ufboot.ale.uml_rec,0,0.29,0.61,0,0.96,,,
307740,89,2440_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307741,89,2441_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307742,89,2442_MSA.fa.ufboot.ale.uml_rec,0,0,0.1,0.01,0.99,,,
307743,89,2443_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.07,0.02,1.01,,,
307744,89,2444_MSA.fa.ufboot.ale.uml_rec,0,0.36,0.51,0,0.51,,,
307745,89,2445_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307746,89,2446_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.98,,,
307747,89,2447_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307748,89,2448_MSA.fa.ufboot.ale.uml_rec,0.13,0,0.02,0.03,1.17,,,
307749,89,2449_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.09,,,
307750,89,244_MSA.fa.ufboot.ale.uml_rec,0,0.32,0,0.34,0.99,,,
307751,89,2450_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
307752,89,2451_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
307753,89,2452_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.03,0.04,0.7,,,
307758,89,2458_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.45,0.98,,,
307759,89,2459_MSA.fa.ufboot.ale.uml_rec,0,0,0.04,0.01,0.96,,,
307761,89,2460_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0,0.79,,,
307762,89,2461_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1,,,
307763,89,2462_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0,1.02,,,
307764,89,2463_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.08,0,0.64,,,
307765,89,2464_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.99,,,
307766,89,2465_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307767,89,2466_MSA.fa.ufboot.ale.uml_rec,0,0.77,0,0,0.98,,,
307768,89,2467_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.57,0,0.13,,,
307769,89,2468_MSA.fa.ufboot.ale.uml_rec,0,0.43,0.11,0,0.88,,,
307770,89,2469_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.12,0,0.95,,,
307773,89,2471_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.06,0.01,0.98,,,
307774,89,2472_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307775,89,2473_MSA.fa.ufboot.ale.uml_rec,0,0.35,0.55,0.05,0.65,,,
307776,89,2474_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307778,89,2476_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.07,0.02,0.92,,,
307779,89,2477_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307780,89,2478_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.01,0,1,,,
307781,89,2479_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307783,89,2480_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.01,,,
307784,89,2481_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0.01,0.97,,,
307785,89,2482_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307786,89,2483_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307788,89,2485_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.03,0.07,0.85,,,
307789,89,2486_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307790,89,2487_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.97,,,
307791,89,2488_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307792,89,2489_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.01,0.14,0.58,,,
307796,89,2493_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307798,89,2495_MSA.fa.ufboot.ale.uml_rec,0.01,0.03,0,0.06,1.02,,,
307799,89,2496_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307800,89,2497_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307801,89,2498_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1,,,
307802,89,2499_MSA.fa.ufboot.ale.uml_rec,0,0.25,0.24,0,1.03,,,
307804,89,2500_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307805,89,2501_MSA.fa.ufboot.ale.uml_rec,0,0.46,0.11,0.01,1,,,
307806,89,2502_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0.01,0.99,,,
307807,89,2503_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1,,,
307809,89,2505_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.01,0.98,,,
307810,89,2506_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307811,89,2508_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.06,0.02,1.05,,,
307814,89,2510_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307819,89,2516_MSA.fa.ufboot.ale.uml_rec,0,0.22,0.26,0,0.57,,,
307821,89,2518_MSA.fa.ufboot.ale.uml_rec,0.05,0.23,0.01,0.22,0.73,,,
307824,89,2520_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307825,89,2521_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0,0.71,,,
307826,89,2522_MSA.fa.ufboot.ale.uml_rec,0.01,0.2,0.14,0.05,1.03,,,
307827,89,2523_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.06,0.02,0.99,,,
307828,89,2524_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.35,0.01,0.63,,,
307829,89,2525_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.02,0,0.98,,,
307830,89,2526_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307831,89,2527_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.47,0.68,0.86,,,
307832,89,2528_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307833,89,2529_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.04,0.99,,,
307835,89,2530_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307836,89,2531_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0.02,1.02,,,
307837,89,2532_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
307838,89,2533_MSA.fa.ufboot.ale.uml_rec,0.02,0.21,0.28,0.01,0.83,,,
307840,89,2535_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.04,0.03,0.9,,,
307842,89,2537_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.08,0.01,0.85,,,
307843,89,2538_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.03,0,0.91,,,
307844,89,2539_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.11,0.02,0.81,,,
307846,89,2540_MSA.fa.ufboot.ale.uml_rec,0,0.78,0,0,0.97,,,
307847,89,2541_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.13,0.01,1.02,,,
307848,89,2542_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0.01,0.99,,,
307849,89,2543_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307850,89,2544_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.68,0.01,0.07,,,
307852,89,2546_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.28,0.01,1,,,
307853,89,2547_MSA.fa.ufboot.ale.uml_rec,0,0.09,0,0.03,0.99,,,
307854,89,2548_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.03,1.03,,,
307855,89,2549_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.19,0.63,0.96,,,
307857,89,2550_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.23,0.01,0.82,,,
307858,89,2551_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,0.9,,,
307859,89,2552_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
307860,89,2553_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.01,0,1.01,,,
307861,89,2554_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307862,89,2555_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.01,0.6,,,
307865,89,2559_MSA.fa.ufboot.ale.uml_rec,0,0,0.56,0,0.04,,,
307867,89,2561_MSA.fa.ufboot.ale.uml_rec,0,0.82,0.03,0.06,1.59,,,
307868,89,2562_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,0.99,,,
307869,89,2563_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
307870,89,2564_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.05,0,0.95,,,
307871,89,2565_MSA.fa.ufboot.ale.uml_rec,0,0.55,0.01,0.16,0.87,,,
307872,89,2566_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.05,,,
307873,89,2567_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.13,0.01,0.64,,,
307877,89,2571_MSA.fa.ufboot.ale.uml_rec,0.02,0.01,0.58,0,0.56,,,
307879,89,2574_MSA.fa.ufboot.ale.uml_rec,0,0.52,0.29,0.01,1.01,,,
307880,89,2575_MSA.fa.ufboot.ale.uml_rec,0,0.5,0.83,0.06,0.83,,,
307881,89,2576_MSA.fa.ufboot.ale.uml_rec,0,0.52,0.08,0,1.15,,,
307882,89,2577_MSA.fa.ufboot.ale.uml_rec,0,0.83,0.15,0.02,0.97,,,
307883,89,2578_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0,0,0.96,,,
307887,89,2582_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307888,89,2583_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.08,0,1,,,
307889,89,2584_MSA.fa.ufboot.ale.uml_rec,0,0.25,0.2,0.04,1.1,,,
307890,89,2585_MSA.fa.ufboot.ale.uml_rec,0,0.22,0,0.01,1.22,,,
307892,89,2588_MSA.fa.ufboot.ale.uml_rec,0,0.28,0.01,0,0.94,,,
307893,89,2589_MSA.fa.ufboot.ale.uml_rec,0.66,0.13,0,0,1.97,,,
307895,89,2590_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307896,89,2591_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1.01,,,
307897,89,2592_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,0.96,,,
307898,89,2593_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.07,0.02,0.94,,,
307899,89,2594_MSA.fa.ufboot.ale.uml_rec,0,0.67,0.02,0,0.89,,,
307900,89,2595_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.07,0,1.05,,,
307903,89,2598_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1,,,
307904,89,2599_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0.04,0.95,,,
307907,89,2602_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
307910,89,2605_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.06,0.01,0.89,,,
307911,89,2606_MSA.fa.ufboot.ale.uml_rec,0,0.29,0.08,0.01,1.03,,,
307912,89,2607_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.05,0,0.95,,,
307917,89,2611_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0.03,1.15,,,
307918,89,2612_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
307919,89,2613_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,0.97,,,
307920,89,2614_MSA.fa.ufboot.ale.uml_rec,0,0.53,0.53,0.02,1.03,,,
307921,89,2615_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
307922,89,2616_MSA.fa.ufboot.ale.uml_rec,0,0.65,0.04,0,0.92,,,
