259557,82,5209_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.0,0.02,0.98
259563,82,5219_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.02,0.01,0.96
259567,82,5192_MSA.fa.ufboot.ale.uml_rec,0.0,0.38,0.0,0.49,0.98
259571,82,510_MSA.fa.ufboot.ale.uml_rec,0.0,0.34,0.32,0.12,0.65
259601,82,5266_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259633,82,5284_MSA.fa.ufboot.ale.uml_rec,0.0,0.37,0.01,0.16,0.93
259651,82,5285_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.58,0.0,0.14
259657,82,518_MSA.fa.ufboot.ale.uml_rec,0.0,0.32,0.17,0.0,0.87
259675,82,5282_MSA.fa.ufboot.ale.uml_rec,0.0,0.37,0.01,0.04,0.63
259680,82,525_MSA.fa.ufboot.ale.uml_rec,0.0,0.28,0.04,0.19,1.8
259685,82,5321_MSA.fa.ufboot.ale.uml_rec,0.03,0.08,0.04,0.04,0.95
259690,82,5353_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
259691,82,5350_MSA.fa.ufboot.ale.uml_rec,0.0,0.23,0.0,0.47,0.84
259694,82,517_MSA.fa.ufboot.ale.uml_rec,0.0,0.09,0.08,0.02,0.87
259703,82,5354_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259707,82,5355_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259711,82,5338_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259712,82,5356_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.89,0.0,0.04
259714,82,5337_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.53,0.64
259716,82,5366_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259717,82,5352_MSA.fa.ufboot.ale.uml_rec,0.03,0.0,0.13,0.0,1.03
259719,82,5359_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.0,0.0,0.97
259720,82,5360_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.01,0.0,0.93
259723,82,5365_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.05,0.0,0.93
259724,82,5336_MSA.fa.ufboot.ale.uml_rec,0.0,0.18,0.0,0.67,0.93
259727,82,5362_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.98,0.0,0.01
259734,82,5342_MSA.fa.ufboot.ale.uml_rec,0.03,0.0,0.0,0.78,1.03
259735,82,5390_MSA.fa.ufboot.ale.uml_rec,0.0,0.26,0.01,0.26,0.69
259744,82,5397_MSA.fa.ufboot.ale.uml_rec,0.0,0.32,0.02,0.2,0.68
259752,82,5363_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.11,0.0,0.87
259753,82,5343_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.0,0.84,0.99
259789,82,5442_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.16,0.01,0.82
259804,82,5439_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259807,82,5447_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.04,0.04,0.85
259808,82,5452_MSA.fa.ufboot.ale.uml_rec,0.41,0.19,0.01,0.34,1.16
259815,82,5462_MSA.fa.ufboot.ale.uml_rec,0.08,0.01,0.13,0.0,1.09
259818,82,5454_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,0.99
259821,82,5444_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.89,0.95
259825,82,5465_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259830,82,5440_MSA.fa.ufboot.ale.uml_rec,0.22,0.19,0.01,0.33,1.07
259863,82,532_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.0,1.0
259880,82,5502_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259912,82,513_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259926,82,5560_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259942,82,5570_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259976,82,5600_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.19,0.0,0.76
259992,82,5620_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.94,1.0
259995,82,5606_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.59,0.0,0.09
259996,82,5621_MSA.fa.ufboot.ale.uml_rec,0.0,0.15,0.04,0.09,0.53
259998,82,5628_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.94,1.0
259999,82,5623_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.01,0.44,0.79
260004,82,5616_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.93,1.0
260008,82,5637_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.88,0.0,0.03
260011,82,5602_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.05,0.05,0.65
260019,82,5647_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.97,0.0,0.02
260020,82,5631_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.01,0.09,1.1
260030,82,5639_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.02,0.06,0.97
260033,82,5614_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.93,1.0
260047,82,5651_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.09,0.01,0.6
260055,82,5686_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.02,0.05,0.76
260058,82,5672_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.62,0.72
260069,82,543_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.6,0.03,0.05
260103,82,5733_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.08,0.02,0.9
260128,82,5738_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260131,82,5737_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.02,0.01,0.85
260132,82,5740_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260133,82,5726_MSA.fa.ufboot.ale.uml_rec,0.0,0.17,0.0,0.37,0.93
260135,82,5735_MSA.fa.ufboot.ale.uml_rec,0.0,0.18,0.0,0.61,0.91
260137,82,5743_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.96,1.0
260138,82,5741_MSA.fa.ufboot.ale.uml_rec,0.0,0.15,0.0,0.3,0.67
260142,82,5769_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260183,82,5768_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.01,0.0,0.97
260203,82,5777_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
260204,82,5772_MSA.fa.ufboot.ale.uml_rec,0.1,0.25,0.02,0.29,0.82
260236,82,5846_MSA.fa.ufboot.ale.uml_rec,0.0,0.14,0.0,0.44,0.8
260259,82,5860_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260305,82,5910_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.09,0.0,0.7
260315,82,5930_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260320,82,5921_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,0.89
260326,82,5925_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.87,1.0
260328,82,5922_MSA.fa.ufboot.ale.uml_rec,0.07,0.09,0.02,0.51,0.83
260333,82,5935_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260335,82,5927_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.07,0.02,0.87
260337,82,5945_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260344,82,5929_MSA.fa.ufboot.ale.uml_rec,0.0,0.09,0.0,0.41,0.57
260345,82,5934_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.0,0.01,0.9
260346,82,5947_MSA.fa.ufboot.ale.uml_rec,0.0,0.26,0.01,0.21,0.69
260349,82,5943_MSA.fa.ufboot.ale.uml_rec,0.0,0.15,0.0,0.37,0.7
260351,82,5944_MSA.fa.ufboot.ale.uml_rec,0.0,0.27,0.0,0.37,0.79
260352,82,5964_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.2,0.01,0.77
260358,82,5955_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.75,0.0,0.08
260359,82,5956_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.73,0.0,0.05
260364,82,5963_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
260367,82,5969_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.93,0.0,0.04
260368,82,5973_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
260415,82,6023_MSA.fa.ufboot.ale.uml_rec,0.0,0.34,0.01,0.13,0.72
260451,82,590_MSA.fa.ufboot.ale.uml_rec,0.0,0.28,0.34,0.01,1.14
260465,82,581_MSA.fa.ufboot.ale.uml_rec,0.15,0.58,0.03,0.0,1.89
260518,82,6112_MSA.fa.ufboot.ale.uml_rec,0.0,0.26,0.0,0.21,0.74
260523,82,6127_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.0,0.0,1.0
260527,82,6128_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260528,82,6111_MSA.fa.ufboot.ale.uml_rec,0.0,0.24,0.02,0.26,0.64
260529,82,6125_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.91,1.0
260540,82,6126_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.91,1.0
260557,82,6118_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.91,1.0
260560,82,6156_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.13,0.02,0.53
260564,82,611_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.62,0.0,0.13
260569,82,6158_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.01,0.08,0.87
260577,82,592_MSA.fa.ufboot.ale.uml_rec,0.04,0.04,0.23,0.0,1.4
260583,82,601_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.04,0.0,0.96
260586,82,6171_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260595,82,6193_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
260632,82,6138_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.04,0.01,0.85
260687,82,6271_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.02,0.01,0.91
260709,82,610_MSA.fa.ufboot.ale.uml_rec,0.04,0.15,0.09,0.02,0.64
260712,82,6293_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.63,0.0,0.01
260771,82,6347_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
260773,82,6341_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260774,82,6356_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260775,82,6354_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260785,82,609_MSA.fa.ufboot.ale.uml_rec,0.3,0.26,0.06,0.0,1.73
260789,82,6357_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.84,1.0
260791,82,620_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.01,0.0,0.95
260804,82,6377_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260810,82,6382_MSA.fa.ufboot.ale.uml_rec,0.0,0.17,0.0,0.6,0.92
260812,82,6360_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.84,1.0
260816,82,6389_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260820,82,6397_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260831,82,6398_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.05,0.97
260837,82,6408_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260839,82,6411_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
260840,82,6418_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,0.99
260850,82,6419_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.51,0.01,0.04
260855,82,637_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.03,0.0,0.97
260870,82,6435_MSA.fa.ufboot.ale.uml_rec,0.0,0.09,0.02,0.02,0.69
260877,82,6443_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.88,0.0,0.0
260924,82,6277_MSA.fa.ufboot.ale.uml_rec,0.0,0.8,0.01,0.04,0.99
260955,82,636_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.01,0.0,0.78
260966,82,617_MSA.fa.ufboot.ale.uml_rec,0.09,0.06,0.13,0.0,2.06
260997,82,618_MSA.fa.ufboot.ale.uml_rec,0.0,0.32,0.26,0.04,1.26
261052,82,6601_MSA.fa.ufboot.ale.uml_rec,0.0,0.26,0.0,0.15,0.75
261056,82,6619_MSA.fa.ufboot.ale.uml_rec,0.0,0.23,0.0,0.28,0.85
261067,82,6617_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.0,0.55,0.84
261071,82,653_MSA.fa.ufboot.ale.uml_rec,0.0,0.26,0.0,0.36,0.76
261076,82,6633_MSA.fa.ufboot.ale.uml_rec,0.16,0.03,0.01,0.56,1.05
261090,82,6629_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.88,1.0
261095,82,6642_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.0,0.43,0.62
261111,82,665_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261115,82,6649_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.81,1.0
261140,82,630_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.0,1.03
261166,82,6719_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261170,82,6718_MSA.fa.ufboot.ale.uml_rec,0.07,0.0,0.1,0.0,1.11
261171,82,6728_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261172,82,6729_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261211,82,622_MSA.fa.ufboot.ale.uml_rec,0.0,0.36,0.28,0.02,1.08
261215,82,643_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.26,0.0,1.08
261243,82,644_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.0,0.0,1.02
261281,82,633_MSA.fa.ufboot.ale.uml_rec,0.0,0.37,0.02,0.05,0.98
261303,82,647_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.64,0.0,0.03
261306,82,642_MSA.fa.ufboot.ale.uml_rec,0.0,0.38,0.15,0.0,0.92
261335,82,6870_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261503,82,7027_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261506,82,7025_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.0,0.1,0.82
261507,82,7024_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.0,0.5,0.76
261525,82,660_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261528,82,7047_MSA.fa.ufboot.ale.uml_rec,0.07,0.02,0.0,0.32,0.51
261539,82,7057_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261555,82,677_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.01,0.01,1.01
261561,82,7075_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
261593,82,7104_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261645,82,662_MSA.fa.ufboot.ale.uml_rec,1.83,0.42,0.06,0.02,3.87
261663,82,705_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.07,0.07,0.72
261666,82,686_MSA.fa.ufboot.ale.uml_rec,0.0,0.37,0.01,0.18,0.9
261689,82,661_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.0,0.0,1.0
261735,82,7033_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.07,0.05,0.7
261760,82,714_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.02,0.0,0.85
261788,82,649_MSA.fa.ufboot.ale.uml_rec,0.04,0.38,0.88,0.0,2.07
261806,82,672_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.01,0.0,1.0
261810,82,678_MSA.fa.ufboot.ale.uml_rec,0.01,0.07,0.06,0.01,1.0
261835,82,712_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.11,0.0,0.92
261862,82,668_MSA.fa.ufboot.ale.uml_rec,0.01,0.1,0.17,0.01,1.01
261880,82,7367_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261902,82,7387_MSA.fa.ufboot.ale.uml_rec,0.0,0.16,0.0,0.38,0.74
261906,82,7390_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.04,0.01,0.58
261916,82,7396_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.75,1.0
261917,82,7399_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.04,0.17,0.5
261921,82,707_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.59,0.0,0.35
261930,82,7412_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.06,0.02,0.57
261951,82,742_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261954,82,7431_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.63,0.87
261962,82,7443_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.73,1.0
261963,82,7448_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.72,1.0
261967,82,7440_MSA.fa.ufboot.ale.uml_rec,0.13,0.0,0.0,0.72,1.15
261971,82,7449_MSA.fa.ufboot.ale.uml_rec,0.07,0.0,0.0,0.68,1.05
261972,82,7446_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
261988,82,7452_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.74,1.0
261991,82,708_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.63,0.0,0.14
262099,82,7575_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
262103,82,7576_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.0,0.07,0.98
262107,82,735_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.0,0.01,1.0
262130,82,733_MSA.fa.ufboot.ale.uml_rec,0.0,0.39,0.19,0.0,1.45
262138,82,7605_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
262143,82,7606_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.15,0.0,0.81
262204,82,711_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.73,0.0,0.11
262261,82,762_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.53,0.01,0.41
262323,82,771_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.77,0.0,0.05
262371,82,765_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.2,0.01,0.59
262399,82,800_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
262404,82,807_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
262414,82,710_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.03,0.0,1.01
262423,82,755_MSA.fa.ufboot.ale.uml_rec,0.0,0.2,0.22,0.01,0.8
262467,82,851_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.03,1.01
262470,82,704_MSA.fa.ufboot.ale.uml_rec,0.06,0.03,0.69,0.0,1.36
262473,82,746_MSA.fa.ufboot.ale.uml_rec,0.0,0.4,0.04,0.04,1.54
262481,82,838_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.76,0.01,0.01
262485,82,89_MSA.fa.ufboot.ale.uml_rec,0.0,0.12,0.18,0.04,0.69
262494,82,786_MSA.fa.ufboot.ale.uml_rec,0.0,0.15,0.47,0.05,0.55
262499,82,904_MSA.fa.ufboot.ale.uml_rec,0.16,0.12,0.02,0.24,0.63
262501,82,852_MSA.fa.ufboot.ale.uml_rec,0.0,0.14,0.15,0.0,0.94
262505,82,748_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.03,0.0,1.0
262507,82,900_MSA.fa.ufboot.ale.uml_rec,0.0,0.13,0.08,0.01,0.94
262508,82,890_MSA.fa.ufboot.ale.uml_rec,0.69,0.06,0.0,0.67,1.71
262514,82,854_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.01,0.0,1.98
262516,82,853_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
262518,82,790_MSA.fa.ufboot.ale.uml_rec,0.0,0.53,0.13,0.04,1.25
262522,82,943_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.04,0.01,1.08
262523,82,909_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.27,0.0,1.49
262525,82,974_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
262530,82,850_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.06,0.01,1.01
262540,82,871_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
262547,82,843_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.14,0.0,1.01
262548,82,972_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.03,0.01,0.93
262551,82,937_MSA.fa.ufboot.ale.uml_rec,0.15,0.22,0.05,0.08,0.82
262552,82,970_MSA.fa.ufboot.ale.uml_rec,0.0,0.12,0.31,0.03,0.51
262554,82,844_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.01,0.0,1.0
262556,82,967_MSA.fa.ufboot.ale.uml_rec,0.0,0.28,0.32,0.0,0.94
262557,82,918_MSA.fa.ufboot.ale.uml_rec,0.04,0.03,0.06,0.09,1.04
262558,82,922_MSA.fa.ufboot.ale.uml_rec,0.0,0.26,0.3,0.0,1.03
262559,82,942_MSA.fa.ufboot.ale.uml_rec,0.1,0.17,0.03,0.16,0.62
262560,82,921_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.04,0.0,0.95
262561,82,936_MSA.fa.ufboot.ale.uml_rec,0.0,0.14,0.01,0.01,1.01
262562,82,923_MSA.fa.ufboot.ale.uml_rec,0.01,0.14,0.04,0.02,0.56
262563,82,950_MSA.fa.ufboot.ale.uml_rec,0.0,0.09,0.0,0.0,0.99
262565,82,9_MSA.fa.ufboot.ale.uml_rec,0.0,0.25,0.23,0.03,0.51
262566,82,981_MSA.fa.ufboot.ale.uml_rec,0.01,0.51,0.04,0.01,0.63
262570,82,968_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.03,1.01
262571,82,941_MSA.fa.ufboot.ale.uml_rec,0.0,0.12,0.04,0.0,1.02
262572,82,886_MSA.fa.ufboot.ale.uml_rec,0.28,0.66,0.01,0.25,2.41
262573,82,840_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.01,0.0,1.0
262574,82,887_MSA.fa.ufboot.ale.uml_rec,0.0,0.33,0.0,0.0,1.36
262576,82,963_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.02,0.01,1.56
262577,82,908_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.14,0.0,1.19
262578,82,910_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.0,0.0,1.18
262579,82,934_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.0,0.0,1.0
262580,82,966_MSA.fa.ufboot.ale.uml_rec,0.01,0.09,0.24,0.02,1.16
262581,82,929_MSA.fa.ufboot.ale.uml_rec,0.05,0.14,0.18,0.02,1.06
262583,82,971_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.02,0.01,1.04
