285611,86,2196_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.99,,,
285612,86,2197_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285613,86,2198_MSA.fa.ufboot.ale.uml_rec,0,0,0.04,0,0.97,,,
285614,86,2199_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.08,0,1.07,,,
285616,86,2200_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,1.07,,,
285618,86,2203_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285619,86,2204_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285620,86,2205_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.98,,,
285621,86,2206_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285622,86,2207_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285623,86,2208_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285624,86,2209_MSA.fa.ufboot.ale.uml_rec,0,0.59,0.96,0.01,0.71,,,
285626,86,2210_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285627,86,2211_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.04,0.08,0.54,,,
285629,86,2213_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285630,86,2214_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0.01,0.91,,,
285631,86,2215_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0.01,1.23,,,
285632,86,2216_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1.01,,,
285633,86,2217_MSA.fa.ufboot.ale.uml_rec,0,0.59,0.72,0,0.69,,,
285634,86,2218_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.17,0,0.86,,,
285635,86,2219_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1,,,
285636,86,2220_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285637,86,2221_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.31,0,0.87,,,
285638,86,2222_MSA.fa.ufboot.ale.uml_rec,0,0,0.05,0.04,1,,,
285639,86,2223_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285640,86,2224_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.06,0.24,1.28,,,
285641,86,2225_MSA.fa.ufboot.ale.uml_rec,0,0.32,0.52,0.05,0.88,,,
285642,86,2226_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.03,,,
285644,86,2228_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.13,0.03,0.97,,,
285645,86,2229_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
285646,86,2230_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.08,0.01,1,,,
285647,86,2231_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,0.88,,,
285648,86,2232_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.98,,,
285649,86,2233_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1.01,,,
285650,86,2234_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.2,0.19,0.97,,,
285651,86,2235_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.03,0,0.81,,,
285652,86,2236_MSA.fa.ufboot.ale.uml_rec,0,0.5,0.06,0,0.64,,,
285653,86,2237_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285654,86,2238_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.99,,,
285655,86,2239_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
285656,86,223_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.82,0.01,0.6,,,
285657,86,2240_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.05,0,1.07,,,
285658,86,2241_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285659,86,2242_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
285660,86,2243_MSA.fa.ufboot.ale.uml_rec,0.01,0.27,0.49,0.14,1.03,,,
285661,86,2244_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.2,0,1,,,
285662,86,2245_MSA.fa.ufboot.ale.uml_rec,0,0.14,1.02,0.2,0.4,,,
285663,86,2246_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285664,86,2247_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.4,0.03,0.71,,,
285665,86,2248_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.74,0.05,0.48,,,
285666,86,2249_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
285668,86,2250_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285669,86,2251_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285670,86,2252_MSA.fa.ufboot.ale.uml_rec,0.02,0.06,0.02,0,1.04,,,
285671,86,2253_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.04,0,0.96,,,
285672,86,2254_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285673,86,2255_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285674,86,2256_MSA.fa.ufboot.ale.uml_rec,0.01,0.04,0.5,0.32,0.65,,,
285675,86,2257_MSA.fa.ufboot.ale.uml_rec,0.12,0.05,0.13,0.02,1.32,,,
285676,86,2258_MSA.fa.ufboot.ale.uml_rec,0.03,0,0,0,1.03,,,
285677,86,2259_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,1.04,,,
285679,86,2260_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,1.03,,,
285680,86,2261_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.02,,,
285681,86,2262_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.56,0.75,,,
285682,86,2263_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285683,86,2264_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
285684,86,2265_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285685,86,2266_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285686,86,2267_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.03,0,1,,,
285687,86,2268_MSA.fa.ufboot.ale.uml_rec,0,0.74,0.95,0,1,,,
285688,86,2269_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.98,0.04,0.08,,,
285690,86,2270_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285691,86,2271_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285692,86,2272_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.49,0.01,0.5,,,
285693,86,2273_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,1,,,
285694,86,2274_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.29,0.01,0.97,,,
285695,86,2275_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285696,86,2276_MSA.fa.ufboot.ale.uml_rec,0,0.47,0.95,0.03,0.55,,,
285697,86,2277_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.04,0,0.98,,,
285698,86,2278_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.91,0.87,0.98,,,
285699,86,2279_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,0.96,,,
285700,86,227_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.2,0.01,0.9,,,
285701,86,2280_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.05,0.01,0.98,,,
285702,86,2281_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.04,,,
285703,86,2282_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.07,0,0.8,,,
285707,86,2286_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285708,86,2287_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285709,86,2288_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285710,86,2289_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.87,,,
285711,86,228_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.11,0,0.9,,,
285712,86,2290_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285713,86,2291_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
285714,86,2292_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285715,86,2293_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.15,0.03,1.28,,,
285716,86,2294_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.26,0.01,0.81,,,
285717,86,2295_MSA.fa.ufboot.ale.uml_rec,0,0.39,0.04,0.04,0.5,,,
285719,86,2297_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.36,0.03,0.63,,,
285720,86,2298_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0.12,0.5,,,
285721,86,2299_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285724,86,2301_MSA.fa.ufboot.ale.uml_rec,0,0.2,0.04,0.18,0.56,,,
285725,86,2302_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.09,0.85,0.97,,,
285726,86,2303_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285727,86,2304_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.76,0,0.3,,,
285728,86,2305_MSA.fa.ufboot.ale.uml_rec,0,0,0.08,0,1,,,
285729,86,2306_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.03,0,1.03,,,
285730,86,2307_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285731,86,2308_MSA.fa.ufboot.ale.uml_rec,0,0,0.07,0.08,0.98,,,
285732,86,2309_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.62,,,
285733,86,2310_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.05,0,1,,,
285734,86,2311_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.19,0,1.02,,,
285735,86,2312_MSA.fa.ufboot.ale.uml_rec,0.02,0,0.04,0,1.01,,,
285736,86,2329_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0.03,0.95,,,
285738,86,2330_MSA.fa.ufboot.ale.uml_rec,0.04,0.11,0.03,0.26,0.52,,,
285740,86,2332_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285741,86,2333_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.08,0.01,0.81,,,
285743,86,2335_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285744,86,2336_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0.37,0.67,,,
285745,86,2337_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.7,0.02,0.79,,,
285746,86,2338_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
285749,86,2340_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
285750,86,2341_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0.01,0.96,,,
285751,86,2342_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
285752,86,2343_MSA.fa.ufboot.ale.uml_rec,0,0.23,0,0.09,0.64,,,
285753,86,2344_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
285754,86,2345_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
285755,86,2346_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1.01,,,
285756,86,2347_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1,,,
285757,86,2348_MSA.fa.ufboot.ale.uml_rec,0,0.06,1.01,0.59,0.71,,,
285758,86,2349_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.35,0,0.71,,,
285761,86,2351_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0,0.61,,,
285762,86,2352_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.23,0,0.95,,,
285763,86,2353_MSA.fa.ufboot.ale.uml_rec,0,0,0.04,0,0.95,,,
285764,86,2354_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.04,0,0.93,,,
285765,86,2355_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.95,,,
285766,86,2356_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.95,,,
285767,86,2357_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285768,86,2358_MSA.fa.ufboot.ale.uml_rec,0,0.43,1,0,0.49,,,
285769,86,2359_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.03,1,,,
285771,86,2360_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285772,86,2361_MSA.fa.ufboot.ale.uml_rec,0,0.13,0,0.17,0.64,,,
285773,86,2362_MSA.fa.ufboot.ale.uml_rec,0,0.43,0.77,0.06,0.87,,,
285774,86,2363_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0.02,0.68,,,
285776,86,2365_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
285777,86,2366_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
285779,86,2368_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.23,0.01,0.79,,,
285781,86,2370_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.84,0.01,0.24,,,
285782,86,2371_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.08,0,1.02,,,
285783,86,2372_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.98,0.22,0.34,,,
285784,86,2373_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.61,0.21,0.78,,,
285786,86,2375_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.22,0.11,0.99,,,
285787,86,2376_MSA.fa.ufboot.ale.uml_rec,0,0.26,0.42,0,1,,,
285788,86,2377_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.63,0.47,0.84,,,
285789,86,2378_MSA.fa.ufboot.ale.uml_rec,0,0,0.98,0.11,0.15,,,
285790,86,2379_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285792,86,2380_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
285793,86,2381_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.88,0,0.04,,,
285794,86,2382_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
285795,86,2383_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285796,86,2384_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285797,86,2385_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285798,86,2386_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.09,0.01,0.93,,,
285799,86,2387_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285800,86,2388_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285801,86,2389_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.16,0,1.02,,,
285802,86,238_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0.01,0.74,,,
285803,86,2390_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.04,0,1,,,
285804,86,2391_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,0.97,,,
285805,86,2392_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285806,86,2393_MSA.fa.ufboot.ale.uml_rec,0.09,0.08,0.08,0,1.1,,,
285807,86,2394_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
285808,86,2395_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.94,0,0.07,,,
285809,86,2396_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.21,0.07,0.87,,,
285810,86,2397_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285811,86,2398_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.04,0,1,,,
285812,86,2399_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.98,,,
285815,86,2400_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285816,86,2401_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285817,86,2402_MSA.fa.ufboot.ale.uml_rec,0,0.57,0.96,0.01,0.62,,,
285818,86,2403_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285819,86,2404_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,1,,,
285820,86,2405_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1.01,,,
285821,86,2406_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.88,0.57,0.77,,,
285822,86,2407_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,1.05,,,
285823,86,2409_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285825,86,2410_MSA.fa.ufboot.ale.uml_rec,0.03,0.03,0.05,0.03,1,,,
285826,86,2411_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.74,0.17,0.76,,,
285828,86,2413_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.4,0,0.53,,,
285829,86,2414_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.94,0,0.03,,,
285830,86,2415_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.78,0.04,0.64,,,
285831,86,2416_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
285832,86,2417_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285833,86,2418_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285834,86,2419_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
285836,86,2420_MSA.fa.ufboot.ale.uml_rec,0.04,0.01,0.04,0.01,1.05,,,
285837,86,2421_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0.01,1,,,
285838,86,2422_MSA.fa.ufboot.ale.uml_rec,0.23,0.22,0.16,0.03,1.44,,,
285843,86,2427_MSA.fa.ufboot.ale.uml_rec,0,0.33,0.86,0.27,0.89,,,
285844,86,2428_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.02,0.01,0.96,,,
285845,86,2429_MSA.fa.ufboot.ale.uml_rec,0,0.67,0,0,0.99,,,
285846,86,242_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0.41,0.6,,,
285847,86,2430_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
285849,86,2432_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.05,0.03,0.61,,,
285851,86,2434_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.41,0.01,0.52,,,
285852,86,2435_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285853,86,2436_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.04,0,1,,,
285855,86,2438_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285856,86,2439_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,1.01,,,
285858,86,2440_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285859,86,2441_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285860,86,2442_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.01,0,1.17,,,
285861,86,2443_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.04,0,1.01,,,
285862,86,2444_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.25,0,1.04,,,
285863,86,2445_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285864,86,2446_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.98,,,
285865,86,2447_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285866,86,2448_MSA.fa.ufboot.ale.uml_rec,0.02,0.06,0.25,0,1.02,,,
285867,86,2449_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285868,86,244_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,0.98,,,
285869,86,2450_MSA.fa.ufboot.ale.uml_rec,0,0.77,0.94,0.08,1,,,
285870,86,2451_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0.01,0.98,,,
285871,86,2452_MSA.fa.ufboot.ale.uml_rec,0.34,0.07,0.07,0.01,1.4,,,
285876,86,2458_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.08,0,0.96,,,
285877,86,2459_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285879,86,2460_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.23,1.02,,,
285880,86,2461_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
285881,86,2462_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1,,,
285882,86,2463_MSA.fa.ufboot.ale.uml_rec,0,0,0.53,0,0.03,,,
285883,86,2464_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.06,0.01,1,,,
285884,86,2465_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.04,0,0.98,,,
285885,86,2466_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285887,86,2468_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,0.89,,,
285888,86,2469_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.99,,,
285891,86,2471_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285892,86,2472_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
285893,86,2473_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.47,0.17,0.57,,,
285894,86,2474_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
285895,86,2475_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.24,0.31,0.59,,,
285896,86,2476_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
285897,86,2477_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285898,86,2478_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285899,86,2479_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.08,0,0.94,,,
285901,86,2480_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
285902,86,2481_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.13,0.03,0.96,,,
285903,86,2482_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285904,86,2483_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285905,86,2484_MSA.fa.ufboot.ale.uml_rec,0.01,0.27,0.15,0.02,0.67,,,
285906,86,2485_MSA.fa.ufboot.ale.uml_rec,0,0.28,0.68,0.08,0.63,,,
285907,86,2486_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1,,,
285908,86,2487_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.31,0,0.76,,,
285909,86,2488_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.24,0,1.01,,,
285910,86,2489_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.14,0.01,0.68,,,
285914,86,2493_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285916,86,2495_MSA.fa.ufboot.ale.uml_rec,0.03,0.09,0.09,0,1.04,,,
285917,86,2496_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285918,86,2497_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.99,,,
285919,86,2498_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
285920,86,2499_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,0.97,,,
285922,86,2500_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.98,,,
285923,86,2501_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285924,86,2502_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.03,0,1,,,
285925,86,2503_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.75,0.01,0.35,,,
285926,86,2504_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.21,0.69,0.83,,,
285927,86,2505_MSA.fa.ufboot.ale.uml_rec,0,0,0.04,0.02,0.94,,,
285928,86,2506_MSA.fa.ufboot.ale.uml_rec,0.03,0.02,0.02,0,1.04,,,
285929,86,2508_MSA.fa.ufboot.ale.uml_rec,0,0.63,0.96,0.04,0.94,,,
285932,86,2510_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285939,86,2518_MSA.fa.ufboot.ale.uml_rec,0,0,0.62,0,0.04,,,
285942,86,2520_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285943,86,2521_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.57,0,0.47,,,
285944,86,2522_MSA.fa.ufboot.ale.uml_rec,0.24,0.41,0.93,0.27,1.19,,,
285945,86,2523_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.12,0.06,0.66,,,
285946,86,2524_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.03,0.01,0.55,,,
285947,86,2525_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.93,0.06,0.14,,,
285948,86,2526_MSA.fa.ufboot.ale.uml_rec,0,0,0.3,0.03,0.73,,,
285949,86,2527_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.11,0.02,0.92,,,
285950,86,2528_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
285951,86,2529_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.1,0,1,,,
285952,86,252_MSA.fa.ufboot.ale.uml_rec,0.32,0.08,0.3,0.03,1.12,,,
285953,86,2530_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.01,0,1.01,,,
285954,86,2531_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.99,0.56,0.84,,,
285955,86,2532_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0,1,,,
285956,86,2533_MSA.fa.ufboot.ale.uml_rec,0.01,0.38,0.43,0.05,0.97,,,
285958,86,2535_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.01,0,0.95,,,
285959,86,2536_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.04,0.11,0.67,,,
285960,86,2537_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.1,0.02,0.81,,,
285961,86,2538_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0.18,0.81,,,
285962,86,2539_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.04,0.02,0.76,,,
285964,86,2540_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
285965,86,2541_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.05,0,1.03,,,
285966,86,2542_MSA.fa.ufboot.ale.uml_rec,0.02,0,0,0,1.03,,,
285967,86,2543_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285970,86,2546_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.08,0,0.96,,,
285971,86,2547_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
285972,86,2548_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.06,0,1,,,
285973,86,2549_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.04,0.02,1.02,,,
285974,86,254_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.14,0.03,0.58,,,
285975,86,2550_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.01,,,
285976,86,2551_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.86,0.01,0.09,,,
285977,86,2552_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
285978,86,2553_MSA.fa.ufboot.ale.uml_rec,0,0,0.88,0,0.08,,,
